symbol,date,year,investmentValuationRatios.priceBookValueRatio,investmentValuationRatios.priceToBookRatio,investmentValuationRatios.priceToSalesRatio,investmentValuationRatios.priceEarningsRatio,investmentValuationRatios.receivablesTurnover,investmentValuationRatios.priceToFreeCashFlowsRatio,investmentValuationRatios.priceToOperatingCashFlowsRatio,investmentValuationRatios.priceCashFlowRatio,investmentValuationRatios.priceEarningsToGrowthRatio,investmentValuationRatios.priceSalesRatio,investmentValuationRatios.dividendYield,investmentValuationRatios.enterpriseValueMultiple,investmentValuationRatios.priceFairValue,profitabilityIndicatorRatios.niperEBT,profitabilityIndicatorRatios.ebtperEBIT,profitabilityIndicatorRatios.ebitperRevenue,profitabilityIndicatorRatios.grossProfitMargin,profitabilityIndicatorRatios.operatingProfitMargin,profitabilityIndicatorRatios.pretaxProfitMargin,profitabilityIndicatorRatios.netProfitMargin,profitabilityIndicatorRatios.effectiveTaxRate,profitabilityIndicatorRatios.returnOnAssets,profitabilityIndicatorRatios.returnOnEquity,profitabilityIndicatorRatios.returnOnCapitalEmployed,profitabilityIndicatorRatios.nIperEBT,profitabilityIndicatorRatios.eBTperEBIT,profitabilityIndicatorRatios.eBITperRevenue,operatingPerformanceRatios.receivablesTurnover,operatingPerformanceRatios.payablesTurnover,operatingPerformanceRatios.inventoryTurnover,operatingPerformanceRatios.fixedAssetTurnover,operatingPerformanceRatios.assetTurnover,liquidityMeasurementRatios.currentRatio,liquidityMeasurementRatios.quickRatio,liquidityMeasurementRatios.cashRatio,liquidityMeasurementRatios.daysOfSalesOutstanding,liquidityMeasurementRatios.daysOfInventoryOutstanding,liquidityMeasurementRatios.operatingCycle,liquidityMeasurementRatios.daysOfPayablesOutstanding,liquidityMeasurementRatios.cashConversionCycle,debtRatios.debtRatio,debtRatios.debtEquityRatio,debtRatios.longtermDebtToCapitalization,debtRatios.totalDebtToCapitalization,debtRatios.interestCoverage,debtRatios.cashFlowToDebtRatio,debtRatios.companyEquityMultiplier,cashFlowIndicatorRatios.operatingCashFlowPerShare,cashFlowIndicatorRatios.freeCashFlowPerShare,cashFlowIndicatorRatios.cashPerShare,cashFlowIndicatorRatios.payoutRatio,cashFlowIndicatorRatios.receivablesTurnover,cashFlowIndicatorRatios.operatingCashFlowSalesRatio,cashFlowIndicatorRatios.freeCashFlowOperatingCashFlowRatio,cashFlowIndicatorRatios.cashFlowCoverageRatios,cashFlowIndicatorRatios.shortTermCoverageRatios,cashFlowIndicatorRatios.capitalExpenditureCoverageRatios,cashFlowIndicatorRatios.dividendpaidAndCapexCoverageRatios,cashFlowIndicatorRatios.dividendPayoutRatio
DKS,2013-02-02,2013,3.5990850828186307,3.5990850828186307,0.9788892464324321,19.651658978566193,159.9748,26.055670169389487,13.034731201686578,13.034731201686578,7.472587193007113,0.9788892464324321,0.05373299738359624,8.298742435685991,3.5990850828186307,0.5934956361966008,0.935362458323308,0.08972983587209239,0.3147919019471673,0.08972983587209239,0.08392991986626729,0.04981204118696003,0.40650436380339916,0.1006677385296178,0.18314408400553384,0.27751095764316475,0.5934956361966008,0.935362458323308,0.08972983587209239,159.9748,7.883646428662959,3.64806337610588,6.946644289310647,2.0209518849424493,1.5946642978192749,0.34494907910724565,0.34494907910724565,0.0,100.0530863555388,100.0530863555388,46.2983726252552,-46.2983726252552,0.4503358430809261,0.8192927215867712,0.004866195302322257,7762000.005308684,86.78720583360955,26.92989247311828,1.8192927215867711,3.603449835154445,1.802678637495992,2.838254034810777,1.055942540478623,159.9748,0.07509853722996396,0.5002646685710636,26.92989247311828,51.48408316692118,2.0010592349766694,0.8332427119494751,1.055942540478623
DKS,2012-01-28,2012,2.7378591023093013,2.7378591023093013,0.85771212336923,16.938704538737277,142.1737,21.428215556002954,10.89180563372732,10.89180563372732,6.367000738130769,0.85771212336923,0.013525043978986868,7.099596537374157,2.7378591023093013,0.610856753991658,1.0000138882459146,0.08289263483148439,0.3060133520037791,0.08289263483148439,0.08289378606478143,0.05063622908161131,0.3891432460083421,0.08807282746394736,0.16163332302349723,0.2100951901127556,0.610856753991658,1.0000138882459146,0.08289263483148439,142.1737,7.086471733823409,3.5634794979689595,6.71713992596946,1.7393243742933309,1.9873434551654743,0.7811573947025249,0.7811573947025249,0.0,102.42797810624009,102.42797810624009,51.50659082683863,-51.50659082683863,0.4551072401626991,0.8352235039764323,0.08495909694391375,1.5159600000414452E8,31.152293048745314,2.5809070443083346,1.8352235039764324,3.4135754208530176,1.7350954820680018,6.108207465566571,0.22909672383348617,142.1737,0.07874838683434252,0.5082927043206853,2.5809070443083346,55.268112038782654,2.0337302472163996,1.5648976043497658,0.22909672383348614
DKS,2011-01-29,2011,3.1218,3.8283,0.864,22.9873,138.3691,18.1679,10.7927,0,0,0,,1.6256550396875,0,0.61200090080703,0.95500871513545,0.063948991397297,0.29745096574109,1,0.063481372852506,0.037376023608373,0.38799909919297,0.13,0.1335,0.1605,0.61200090080703,0.95500871513545,0.063948991397297,138.3691,3.4604,5.4349,7.1128508978137,1.8754280980129,1.844,0.68473842810559,0.64351718180458,-95.6524,2.6208,,33.4552,,0.0542,0.1033,0.093018151197231,0.09361801409445,,2.7688457196413,1.9049370737785,3.355,2.307,4.6978,0.0,138.3691,0.080050834528723,0.59210138293753,2.7688457196413,391.92663316583,2.4515895817486,2.4515895817486,-0
DKS,2010-01-30,2010,2.631088440354607,2.631088440354607,0.6458582833892498,21.055607960903966,124.53322985748554,10.917283528614112,7.101570128199058,7.101570128199058,7.54365050743592,0.6458582833892498,,8.41793681136226,2.631088440354607,0.6065123489981001,0.9800499738713063,0.051603787587797864,0.27577192439780773,0.05111702567623761,0.05057429067708174,0.030673931837469564,0.39348765100189986,0.06028459921089656,0.12495903444061125,0.1570846365142675,0.6065123489981001,0.9800499738713063,0.051603787587797864,124.53322985748554,7.408787433409216,3.5677434983745937,6.662854218002609,1.9653365447352353,1.5362566374461935,0.32808118892764004,0.28354667420743396,2.9309446195019753,102.30556097048122,105.2365055899832,49.26582160450001,-46.33487698499803,0.5175651005886432,1.072818532034375,0.11536620900749045,1.4126500000079805E8,50.12524763372221,2.821432337619426,2.072818532034375,3.502042442874105,2.2780392150497817,1.9687072142288986,-0.0,124.53322985748554,0.09094584320510511,0.6504887511243892,2.821432337619426,410.3568507157464,-2.8611382415216475,2.8611382415216,-0
GPK,2013-12-31,2013,3.0993165772380684,3.0993165772380684,0.7352234206471495,22.45841746248295,11.441236586612161,13.233135048231512,7.1886550218340615,7.1886550218340615,35.27728803582238,0.7352234206471495,,8.776044728434504,3.0993165772380684,0.6895578551269991,0.6223653395784543,0.07628235189031063,0.16203300506911414,0.07628235189031063,0.04747549183805632,0.032737098322949465,0.31702728127939794,0.032154058737086835,0.13800244751953308,0.0887710818325927,0.6895578551269991,0.6223653395784543,0.07628235189031063,11.441236586612161,8.761382208732197,6.735774546760007,2.667282149026148,0.9821902485030597,1.732564679415073,0.07339707536557931,0.07339707536557931,0.0,54.188274483677546,54.188274483677546,41.66009327115256,-41.66009327115256,0.7670037067093632,3.291913772004142,0.6719777674849468,2.176200000023342E9,3.352306182531894,0.20323038693645723,4.291913772004142,1.3187446012093291,0.71638353008926,0.1503023322775698,0.0,11.441236586612161,0.10227551863513544,0.5432314410480349,0.20323038693645723,5.917312661498708,2.1892925430210326,2.189292543021,-0
GPK,2012-12-31,2012,2.8071149897330594,2.8071149897330594,0.6304051094049019,22.30122349102773,9.87050523441056,10.30580474934037,5.834677763551004,5.834677763551004,39.680241164044816,0.6304051094049019,,8.424470943903259,2.8071149897330594,0.6120818771842237,0.6212779156327544,0.07433538539577136,0.16591731802356413,0.07433538539577136,0.046182933296442324,0.028267736505960202,0.41188217673489763,0.026532202216066482,0.12587268993839837,0.08335272370019907,0.6120818771842237,0.6212779156327544,0.07433538539577136,9.87050523441056,7.973330394533833,6.810052710843373,2.5413688034688855,0.9386037049861495,1.5979545756408553,0.06840217824412273,0.06840217824412273,0.0,53.597235659986175,53.597235659986175,45.77760884588804,-45.77760884588804,0.7892139889196675,3.744147843942505,0.6982184353214562,2.2535000000241284E9,2.9018901890189017,0.20083144044914927,4.744147843942505,1.1911540416878494,0.6743772241992882,0.13091001525165227,0.0,9.87050523441056,0.10804454589472227,0.5661545027742211,0.20083144044914927,5.87218045112782,2.3049680275454993,2.3049680275455,-0
GPK,2011-12-31,2011,1.6077891942803324,1.6077891942803324,0.4464106221619951,6.781282051282052,11.054664914586072,8.246539306104523,4.842024239298607,4.842024239298607,11.541367869278318,0.4464106221619951,,8.349247424847594,1.6077891942803324,6.394919168591224,0.2275354703100368,0.04524166131754749,0.15155837672063333,0.04524166131754749,0.010294082685495566,0.06582982668853862,-5.30715935334873,0.059552229176075874,0.2370922167993835,0.04752509864642126,6.394919168591224,0.2275354703100368,0.04524166131754749,11.054664914586072,8.674769081186193,7.448966812773951,2.5931200295912706,0.9046390089683205,2.0357862122385746,0.42106893880712626,0.42106893880712626,0.0,49.000084061869536,49.000084061869536,42.076047971306885,-42.076047971306885,0.7488225046777212,2.981248394554328,0.6666571526429957,2.335700000008518E9,1.313319530710835,0.16391918167216163,3.981248394554328,1.0305607228275313,0.6051023119851182,0.7222960403933032,0.0,11.054664914586072,0.09219504077217507,0.5871583290355854,0.16391918167216163,12.883720930232558,2.4222361024359773,2.422236102436,-0
GPK,2010-12-31,2010,2.139047801004016,2.139047801004016,0.39019992853479857,149.33352405140187,10.714285714285714,7.421591766604738,4.726023979148182,4.726023979148182,232.0901504598548,0.39019992853479857,,8.053986253191066,2.139047801004016,0.2801047120418848,0.17959567465914433,0.05194139194139194,0.14485958485958486,0.053162393162393164,0.00932844932844933,0.002612942612942613,0.7198952879581152,0.0023859430049502743,0.014323962516733601,0.05469412944534444,0.2801047120418848,0.17959567465914433,0.05194139194139194,10.714285714285714,9.68686030428769,8.391564821471363,2.4946695095948828,0.9131249163805022,1.701527614571093,0.874433439650831,0.23283531979184152,34.06666666666667,43.49605916956994,77.56272583623661,37.67990747615512,-3.6132408094884525,0.8334299603086117,5.003480589022757,0.7736432229326384,2.553100000007817E9,1.2189111747851002,0.1310922414795859,6.003480589022757,0.9839137550965444,0.626550226182449,0.4036345395796827,-0.0,10.714285714285714,0.08256410256410257,0.6367938479739722,0.1310922414795859,13.003846153846155,-2.753257328990228,2.7532573289902,-0
GPK,2009-12-31,2009,1.5918893317782656,1.5918893317782656,0.28325820230480003,20.570371365248228,10.713575725869736,3.105377261777302,2.304208430983118,2.304208430983118,31.934338588229167,0.28325820230480003,,6.543996127425726,1.5918893317782656,0.7006211180124223,0.29071867100036114,0.06760584012891255,0.12905903608574637,0.06521314517310416,0.01965427999414034,0.01377020362322379,0.2993788819875776,0.011995406014717767,0.07738748627881449,0.06807956137978512,0.7006211180124223,0.29071867100036114,0.06760584012891255,10.713575725869736,9.8595909342178,8.172279495990836,2.2787359519305666,0.8711131906929261,1.6096138691883373,0.8386130811662726,0.23609141055949567,34.06892426388008,44.66318120654855,78.73210547042862,37.01979143305674,-2.950867169176661,0.84499553362542,5.451427003293085,0.7924474568548158,2.7826000000049872E9,1.409877800407332,0.1798085851010642,6.451427003293085,1.46688118772219,1.0884345813962466,0.43642264532429803,-0.0,10.713575725869736,0.12293080716831876,0.7420059582919563,0.1798085851010642,28.607954545454547,-3.876058506543495,3.8760585065435,-0
TJX,2013-02-02,2013,4.522469644186466,4.522469644186466,0.6406542420829255,8.69523356481688,116.15693843474514,8.019348491283196,5.44359488759902,5.44359488759902,2.0846863094710453,0.6406542420829255,0.019537985706427966,4.495747069386663,4.522469644186466,0.6195871059232437,1.0,0.11891594262575714,0.0,0.11891594262575714,0.11891594262575714,0.07367878473962736,0.38041289407675627,0.20045374955778866,0.5201090471549293,0.5350743202488359,0.6195871059232437,1.0,0.11891594262575714,116.15693843474514,0.0,0.0,8.028677958403371,2.720644080465903,1.518786649775727,0.6037867401869278,0.48182708272837604,3.1423004507393277,3.1423,,27.2296,,0.6145928423004766,1.594658609790621,0.17442943783894072,7.745520001157597E8,63.34343995718579,2.2462334313757304,2.594658609790621,4.1516682388479635,2.8181840488121397,2.791498770426997,0.16988734910344488,116.15693843474514,0.11768955172296,0.6788076230277376,2.2462334313757304,5.239099022232009,3.113398921314867,2.3389117997158544,0.16988734910344488
TJX,2012-01-28,2012,4.3565936172798345,4.3565936172798345,0.6028760304172378,9.345408585045018,113.51444416164148,12.565401337642356,7.2971420809860374,7.2971420809860374,2.3246222733510606,0.6028760304172378,0.01966989073252536,28.24988132493136,4.3565936172798345,0.6204202181790435,-145.22216199939777,-7.159964737011973E-4,0.0,-7.159964737011973E-4,0.10397855589483282,0.06451039833421404,0.3795797818209565,0.18065218034426903,0.46617476139582276,-0.0031821427462668033,0.6204202181790435,-145.22216199939777,-7.159964737011973E-4,113.51444416164148,0.0,0.0,8.569188623757887,2.8003575393900095,1.6754565073122452,0.5895715348484358,0.4919699303687411,3.2154498283958466,3.2154,,25.895,,0.6124797065303162,1.5805100193500743,0.1944080048878373,7.744760000007449E8,-0.33697946261871903,2.464523581059006,2.5805100193500743,2.5174239169422514,1.461950916360206,2.1045645236096275,0.1838231657186399,113.51444416164148,0.08261810222773862,0.5807329097500358,2.464523581059006,645.1292929292929,2.385114461055855,1.7768267327926288,0.18382316571863994
TJX,2011-01-29,2011,5.9878,6.3568,0.8548,14.1042,126.0057,14.9391,9.4901,0,0,0,,0.94910713079554,0,0.61961486421341,0.98226559243081,0.10057517951829,0.2689672814381,1,0.10041061073522,0.06121270558508,0.38038513578659,0.3034,-0.0,0.4555,0.61961486421341,0.98226559243081,0.10057517951829,126.0057,3.9675,8.2835,8.9167561368703,2.752489380329,1.628,0.64413694842938,0.55591565087975,-62.928,3.3294,,28.0115,,0.0991,-1.0,0.20258109757227,0.2031400902229,,2.501102191222,-0.0,1.2349,1.103,1.0882,0.169,126.0057,0.090076730252076,0.64222575375124,2.501102191222,724.78217821782,2.795058645179,2.1105809839791,0.17074082318982
TJX,2010-01-30,2010,5.5672,5.9366,0.7965,13.2759,139.1402,8.7294,7.1124,0,0,0,,0.9911333728175,0,0.62184650039302,0.98015691052705,0.098138181518504,0.26221897549166,1,0.098138181518504,0.05981592279822,0.37815349960698,0.2892,0.42,0.4403,0.62184650039302,0.98015691052705,0.098138181518504,139.1402,4.2685,7.8765,8.8708279535149,2.718181473496,1.659,0.65401663427733,0.55772532233316,-61.7497,2.6649,,27.1278,,0.1062,0.2743,0.21475222486,0.21525449508393,,2.8666967814224,2.5833381788379,1.3595,1.1026,0.9661,0.161,139.1402,0.11198128353264,0.81104930354246,2.8666967814224,964.72441613588,5.2923858908596,3.6238101010617,0.16287620347206
KSS,2013-02-02,2013,1.6455439814814814,1.6455439814814814,0.516222314435396,10.093559837728195,0.0,20.733854166666667,7.8673913043478265,7.8673913043478265,2.7613347635228473,0.516222314435396,0.030143937300610414,4.411402864487697,1.6455439814814814,0.6316463805253043,0.825925925925926,0.0980341304009544,0.36257067275273613,0.0980341304009544,0.08096892992375124,0.051143731521344465,0.3683536194746957,0.07090974469615247,0.16302910052910052,0.1662269129287599,0.6316463805253043,0.825925925925926,0.0980341304009544,0.0,9.402448355011476,3.2788153681963714,2.173016230838593,1.3864796835670623,1.8615384615384616,0.2118343195266272,0.2118343195266272,0.0,111.32069330295387,111.32069330295387,38.81967613312719,-38.81967613312719,0.5650485436893203,1.2991071428571428,0.29180327868852457,2.4920000000121455E9,,0.4871005005775895,2.299107142857143,5.382978723404255,2.0425531914893615,2.2851063829787233,0.30425963488843816,0.0,0.06561543648529489,0.3794466403162055,0.4871005005775895,12.047619047619047,1.6114649681528663,1.1658986175115207,0.30425963488843816
KSS,2012-01-28,2012,1.940840768272895,1.940840768272895,0.6717183429015104,11.2776711785,0.0,10.421610329966997,9.984973691636364,9.984973691636364,3.327251892332856,0.6717183429015104,0.021455164092350175,5.65165085148487,1.940840768272895,0.6024744486282948,0.888623326959847,0.11125292490959371,0.38178047223994893,0.11476281642203787,0.09886194426717719,0.05956179536268879,0.3722431414739107,0.0791631325982471,0.1720958819913952,0.18126678797331253,0.6024744486282948,0.888623326959847,0.11125292490959371,0.0,9.428223844282238,3.6147388059701493,2.1116226838854577,1.3290924512298559,1.8523206751054853,0.46221710778672803,0.46221710778672803,0.0,100.97548387096775,100.97548387096775,38.71354838709677,-38.71354838709677,0.5400056545094714,1.173939766441303,0.38937887033214486,4.150000000043611E9,6.881578947368421,0.2728645383951682,2.173939766441303,4.991500382394307,4.782370326847351,4.754749376114734,0.24196428571428572,0.0,0.06727292065517974,0.958102766798419,0.2728645383951682,2.602880658436214,-1.6114649681528663,-2.4610894941634243,0.2419642857142857
KSS,2011-01-29,2011,1.8914,1.8914,0.9017019194171062,14.80642857142857,0.0,17.364607329842933,9.44373576309795,9.44373576309795,5.239993347746549,0.9017019194171062,,5.835045742434905,0,0.6263982102908278,0.8546845124282982,0.11375129139252896,0.38236093741503996,0.11375129139252896,0.0972214670219129,0.060899352944374964,0.37360178970917224,0.0843,0.1281,0.1183,0.6263982102908278,0.8546845124282982,0.11375129139252896,0.0,5.4925,6.1725,2.1158536585366,1.2385345814533,2.234,0.81877022653722,0.81877022653722,0.0,0.0,0.0,0.0,0.0,0.2724,0.5188,0.30910051047351,0.31381118881119,6.68370607028754,0.5958217270195,1.8915923566879,5.776315789473684,3.1414473684210527,0.0,0.0,0.0,0.09548148550921647,0.5438496583143508,0.5958217270195,27.423076923077,2.192259675405743,2.3074433656958,-0
KSS,2010-01-30,2010,2.0556,2.0556,0.9088,15.9624,0.0,0.0,6.8295,,,,,-0.0864090316977855,,0.6240554156171285,0.927570093457944,0.09966235883106299,0.3782745371987426,0.09966235883106299,0.09244382349516823,0.05769006869251368,0.37594458438287154,0.07530395136778116,0.1261938112823125,0.15896007428040854,0.6240554156171285,0.927570093457944,0.09966235883106299,0.0,8.98989898989899,3.6537803626411223,2.4477058991165572,1.3053191489361702,2.294979079497908,0.9485355648535565,0.9485355648535565,0.0,99.89653558052434,99.89653558052434,40.60112359550562,-40.60112359550562,0.4032674772036474,0.6757926906914555,0.20716809692074709,2.0520000000016127E9,2.8676716917922946,1.0802707930367506,1.6757926906914555,,,,0.0,0.0,0.1300500640353941,0.7018800358102059,1.0802707930367506,139.625,3.354354354354354,2.1847690387016,
DRI,2013-05-26,2013,2.7472396212672976,2.7472396212672976,0.6616003461219143,13.73619810633649,322.7132075471698,21.439712012125806,5.958862559241706,5.958862559241706,2.9731032814050455,0.6616003461219143,0.04563498375733925,9.84011223618397,2.7472396212672976,0.9675828047921071,1.0335032774945374,0.04816473532197523,0.2211087594569628,0.04816473532197523,0.04977841181491832,0.04816473532197523,0.25792811839323465,0.05937810837694071,0.2,0.07461280681097726,0.9675828047921071,1.0335032774945374,0.04816473532197523,322.7132075471698,22.465430016863408,18.66349117399832,1.9475530049418142,1.2328129279649411,0.5400310646709969,0.06227054504377295,0.06227054504377295,0.0,19.55689836360907,19.55689836360907,16.24718510734124,-16.24718510734124,0.7031094581152965,2.368244719592134,0.5479289681058893,0.56848324847571,3.263866877971474,0.34988205808639,3.368244719592134,7.3604651162790695,2.045736434108527,0.6837209302325581,0.6268511774702598,322.7132075471698,0.11102795869923643,0.27793575566087414,0.34988205808639,5.770820668693,1.3849183197199533,1.0060394151303242,0.6268511774702599
DRI,2012-05-27,2012,3.158562432138979,3.158562432138979,0.7273771987948041,12.235692954784438,1230.5692307692307,47.49446530612245,7.633261611125689,7.633261611125689,2.6709121701635157,0.7273771987948041,0.0384835388767963,9.083570311560207,3.158562432138979,1.2233084641111398,0.8174553101997897,0.05944716016352657,0.22947478965331866,0.05944716016352657,0.0485953967519722,0.05944716016352657,0.4154875225109339,0.07999394367618855,0.25814332247557004,0.11402604254094625,1.2233084641111398,0.8174553101997897,0.05944716016352657,1230.5692307692307,23.6409666283084,15.251670378619155,2.024321109508263,1.3456310352949092,0.42703342539879374,0.039738458936925763,0.039738458936925763,0.0,23.931804906542055,23.931804906542055,15.439301012461058,-15.439301012461058,0.6901180983143232,2.2270358306188927,0.44108990502776346,1.4537000000959787E9,4.629990262901655,0.4225992459525394,3.2270358306188927,5.858570330514988,0.9415833973866257,0.541890853189854,0.47087276550998947,1230.5692307692307,0.09529048470376436,0.16071897139858304,0.4225992459525394,2.1783366676193197,1.1914960137564483,0.8825845298749421,0.4708727655099895
DRI,2011-05-29,2011,3.11018283235203,3.11018283235203,0.8029033892429536,12.643157673735042,431.04597701149424,17.35428242074928,6.730676204314295,6.730676204314295,2.90198652645462,0.8029033892429536,0.0291434515411655,7.800078577336642,3.11018283235203,0.7354848672019765,1.0,0.08634436415028933,0.24008693101517292,0.08634436415028933,0.08634436415028933,0.06350497320071465,0.2608091414453366,0.08712911133062598,0.24599731432703234,0.15493564285372505,0.7354848672019765,1.0,0.08634436415028933,431.04597701149424,22.68006366892161,18.992002665778074,2.07073440088349,1.3720045366406908,0.5158532794529065,0.054787068697544294,0.054787068697544294,0.0,19.218615668041057,19.218615668041057,16.093429248179664,-16.093429248179664,0.6458127538140709,1.823365354818717,0.4209062359802602,1.4073000000525644E9,6.911419423692636,0.5617152184831743,2.823365354818717,6.540204678362573,2.5365497076023393,0.5153508771929824,0.3684652529918119,431.04597701149424,0.11929015226260634,0.3878394992734995,0.5617152184831743,4.823180592991914,1.6335585174365528,1.2371404867256637,0.36846525299181193
