symbol,date,year,Gross Profit Growth,EBIT Growth,Operating Income Growth,Net Income Growth,EPS Growth,EPS Diluted Growth,Weighted Average Shares Growth,Weighted Average Shares Diluted Growth,Dividends per Share Growth,Operating Cash Flow growth,Free Cash Flow growth,10Y Revenue Growth (per Share),5Y Revenue Growth (per Share),3Y Revenue Growth (per Share),10Y Operating CF Growth (per Share),5Y Operating CF Growth (per Share),3Y Operating CF Growth (per Share),10Y Net Income Growth (per Share),5Y Net Income Growth (per Share),3Y Net Income Growth (per Share),10Y Shareholders Equity Growth (per Share),5Y Shareholders Equity Growth (per Share),3Y Shareholders Equity Growth (per Share),10Y Dividend per Share Growth (per Share),5Y Dividend per Share Growth (per Share),3Y Dividend per Share Growth (per Share),Receivables growth,Inventory Growth,Asset Growth,Book Value per Share Growth,Debt Growth,R&D Expense Growth,SG&A Expenses Growth
MYE,2017-12-31,2017,-0.0436528182702,0.5393369619,0.5393369619,-10.3557237465,-12.0,-12.0,0.0158623530767,0.0198456936206,-0.00833236452481,0.317843480324,0.822105859043,-0.258830626102,-0.23137381222,-0.0644777149905,-0.441699208626,-0.186837951118,0.224848371124,-1.22490274517,-1.36690614117,0.214941936782,0,-0.546909903395,-0.31780993114,1.66083000034,0.39671656543,0.10957915337,0.0383646265139,0.0217717228342,-0.0674432252858,0,-0.121431812666,0,0.00935284935643
MYE,2016-12-31,2016,-0.076498502339,-0.476102524222,-0.476102524222,-0.940490935705,-0.948275862069,-0.947368421053,-0.0282889103697,-0.0315340835368,0.00109345624891,-0.106302342839,0.513602284898,0,0,-0.236482606683,0,0,-0.603701287202,0,0,-0.954104595774,0,0,-0.554000705837,0,0,1.01184282032,-0.0491414733425,-0.159212978187,-0.112189357921,0,-0.0180512522927,0,-0.0981595799919
MYE,2015-12-31,2015,0.105401199164,0.364444247944,0.364444247944,-3.04607764082,-3.14814814815,-3.11111111111,-0.0501499008856,-0.0538257813751,0.117680120513,-0.0248869362967,-0.0358003442341,-0.245030647643,0,-0.165687395549,-0.363489464367,0,-0.318454782123,-0.241391350283,0,-0.349471249904,0,0,-0.533894794998,1.7224454925,0,0.406913904638,-0.143728492014,-0.135779468881,-0.238861752058,0,-0.266920134761,0,0.105420918367
MYE,2014-12-31,2014,-0.258923484111,-0.485170600687,-0.485170600687,-1.33385893393,-1.35064935065,-1.35526315789,-0.0403634017611,-0.0393442492934,0.798050555032,-0.597212391223,-0.780147426098,-0.118315639442,0,0,-0.292740437851,0,0,-1.496978181,0,0,0,0,0,1.43597848109,0,0,-0.193803964111,-0.405410987195,0.203162376959,0,3.0388574409,0,-0.0433891356338
NC,2019-12-31,2019,0.0387079551522,-0.110122868146,-0.110122868146,0.13934167026,0.131474103586,0.132,0.00722125938764,0.00675287356322,0.112976451384,-0.0336494452785,-0.165380505758,-0.73659813158,-0.828895567268,-0.839058725659,0.980828967479,2.09166940145,-0.121362051633,4.51730275578,-2.1315551261,0.308659431285,2.15379787302,0.48932463795,0.284283425688,0,0,0,-0.258106355383,0.296581114422,0.179797395694,0,2.43939609742,0,0.0933281834445
NC,2018-12-31,2018,0.771263077014,0.329432559273,0.329432559273,0.146619639384,0.130630630631,0.133786848073,0.0137628111274,0.0126582278481,-0.324177009862,0.322406488319,0.316042342096,-0.955310860827,-0.830094168637,-0.850544329806,-3.40553157442,1.16557710642,2.96165533539,-0.535260882446,-0.0839562786454,0.599883320688,-0.823293140466,-0.0144884973763,0,0,0,0,0.191722005954,0.039780109945,-0.0322447324106,0,-0.837273443656,0,0.035817312754
NC,2017-12-31,2017,-0.917810282095,-0.0480417754569,-0.0480417754569,0.024656331273,0.0230414746544,0.0161290322581,0.00176004693458,0.00806688178351,0,-0.296708722821,-0.525177587774,-0.965928152816,-0.623445044479,-0.870161259495,0.422960985273,1.59182174277,1.47032796849,-0.600743580042,-0.118704844603,-1.88443026997,-0.894135042368,1.45017900346,0.153176329607,0,0,0,-0.851289342176,-0.809237203035,-0.416856655704,0,-0.64645728005,0,-0.760028903048
NC,2016-12-31,2016,0.146838926773,0.389975402234,0.389975402234,0.346752183406,0.382165605096,0.382165605096,-0.0261391229824,-0.0261391229824,0,3.2128254788,4.63043024227,-0.699936085088,0,0.0916057280541,-0.179608599086,0,1.36468617091,-0.672265977407,0,-0.208194232761,-0.88010945598,0,-0.120570167317,0,0,0,0.0580345883625,-0.0465045813739,0.0192445011352,0,-0.244887604646,0,0.0205130849555
NC,2015-12-31,2015,-0.0301288147316,-1.65058502545,-1.65058502545,-1.5767354006,-1.62549800797,-1.62549800797,-0.0776021080369,-0.0776021080369,0,-0.249717453313,-0.319161038038,-0.634547645657,-0.597259735352,2.21105674743,0.596531516861,-0.649522860895,-0.146591320351,-0.553325376375,-0.671191337975,-0.37695976651,-1.0,-1.0,-1.0,0,0,0,-0.100805079941,-0.133237385887,-0.149395213622,0,-0.162163423156,0,-0.0240164672844
NC,2014-12-31,2014,-0.163671364854,-1.85754780652,-1.85754780652,-1.85754780652,-1.91605839416,-1.91605839416,-0.0635410240592,-0.0635410240592,0,-0.37066892464,-1.60564957155,-0.654052660972,0.539421651526,0,-0.750736129809,-0.35930117025,0,-1.87038717921,-5.87585856716,0,-0.888639021638,1.11760269901,0,0,0,0,0.0221626141453,0.0321884572637,-0.0486890645912,0,0.203431280804,0,-0.00318063923825
EVI,2019-06-30,2019,0.4435,0.0102,0.0102,-0.0562,-0.1176,-0.1212,0.0506,0.1824,0.0833,-1.7691,-2.113,0.1944,0.3224,0.5604,0.0,0.0,0.0,0.1559,0.0672,0.0883,0.2059,0.5947,1.0877,0.0,-0.2013,-0.1338,0.9067,0.7228,0.6181,0.2895,3.0514,0.0,0.5451
EVI,2018-06-30,2018,0.7949,0.2961,0.2961,0.2523,0.0968,0.0645,0.0774,0.3559,0.2,3.3803,3.4692,0.1532,0.2113,0.4536,0.0,0.1431,0.0,0.1529,0.0921,0.1431,0.1847,0.4458,0.9619,0.1161,-0.2752,-0.1566,0.1677,0.9995,0.671,0.6425,1.2524,0.0,0.9729
EVI,2017-06-30,2017,1.4767,0.9169,0.9169,0.8201,0.24,0.24,0.4742,0.0,-0.5,0.7974,0.634,0.1086,0.232,0.2351,-0.005,1.153,-0.3417,0.0933,0.3325,0.0985,0.133,0.2138,0.6948,0.0226,0.1487,-0.37,6.4872,1.9223,4.623,3.2928,0.0,0.0,1.765
EVI,2016-06-30,2016,0.0333,0.0404,0.042,0.0408,0.0417,0.0417,0.0,0.0,0.0,1.3742,1.3684,0.0583,0.1105,-0.0019,-0.0362,0.1066,-0.2671,0.0802,0.2359,0.0268,-0.0157,-0.0896,-0.0362,0.096,0.0,-0.3066,-0.0476,-0.0648,0.0946,0.071,0.0,0.0,0.0288
EVI,2015-06-30,2015,0.0196,0.03,0.0307,0.0318,0.0435,0.0435,0.0,0.0,-0.5,-1.6252,-1.6414,0.0516,0.094,0.1105,0.0,0.0,0.0,0.0898,0.3219,0.4842,-0.0181,-0.0879,-0.1693,0.0773,0.0,0.5874,1.0833,-0.0096,-0.3282,0.0596,0.0,0.0,0.0141
EVI,2014-06-30,2014,-0.0531621010917,0.0107425297218,0.0107425297218,0.00812947429068,0.0,0.0,0.0,0.0,-0.333332859426,0.682655491738,0.675643286866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.587710967263,0.419658847803,0.250241985174,0,0,0,-0.0821844104473
HOFT,2020-02-02,2020,-0.224706946873,-0.568922638823,-0.568922638823,-0.57156471798,-0.573964497041,-0.573964497041,0.0021260311251,0.00466774166172,0.0717458615116,3.28782860691,7.16097122302,-0.997411725331,1.27747447507,0.0354990692802,-1.00235804819,0.657789317578,0.297680156496,-0.995186981118,0.237377798518,-0.338939708736,-0.998026104068,0.747561612053,0.355225309433,-0.998473435432,0.525707352251,0.453683837575,-0.221256785451,-0.117780692749,0.0648930530461,0,-0.150633161294,0,-0.0332977982769
HOFT,2019-02-03,2019,0.0902705148461,0.158099551491,0.158099551491,0.411433628319,0.396694214876,0.396694214876,0.0108312559099,0.0102889479551,0.142032009665,-0.65176962445,-0.819039869813,-0.997097610013,1.72993289451,1.53660030817,-1.00055110913,0.546687106027,-0.615525053787,-0.988742170142,3.58528048987,1.25826181212,-0.998100888036,0.780131711914,0.545823758651,-0.998575628213,0.423368357369,0.423982512592,0.217345691697,0.245622136184,0.0571892621441,0,-0.334840355682,0,0.0536281218123
HOFT,2018-01-28,2018,0.068949659454,0.159714431413,0.159714431413,0.117174832918,0.10502283105,0.110091743119,0.00884572023242,0.0086482746692,0.187681166889,-0.111843790013,-0.146112693671,-0.997336029329,1.62529287077,1.34408089671,-1.00159974077,-8.68917526155,0.124673012335,-0.991937441432,2.02498823623,1.07280112885,-0.998326252507,0.617339620813,0.481829320233,-0.9987527742,-0.00259224521301,0.2465254422,-0.00126379917475,0.121588781323,0.0973341366067,0,0.120132803799,0,0.041567681784
HOFT,2017-01-29,2017,0.836143139995,0.616519660374,0.616519660374,0.562372567192,0.46,0.463087248322,0.0697652843492,0.0699546590173,0.0498482030874,0.356138218441,0.425825944821,-0.997500456789,1.42117878038,1.35102286898,-1.00181712587,-0.0966473269602,4.09976160989,-0.992719243697,3.6669201525,1.96543030479,-0.998543492423,0.45325253431,0.36525669655,-0.998949864799,0.049892872787,0.0493954097757,2.28570414537,0.722668313774,0.754421892289,0,0,0,0.8855399991
HOFT,2016-01-31,2016,0.0937579617834,0.273729525409,0.273729525409,0.286770551757,0.282051282051,0.284482758621,0.00400521609538,0.00334230804939,-0.000288315856635,0.0117709065355,0.0209871548498,-0.998855795303,-0.998855795303,0.127592156176,-1.00143340712,-1.00143340712,-7.88969036063,-0.995014825209,-0.995014825209,0.870385805049,-0.998771456349,-0.998771456349,0.187139835011,-0.99899972663,-0.99899972663,-0.20008035732,-0.126190106993,-0.0280168100861,0.0638224356534,0,0,0,0.0154050100567
HOFT,2015-02-01,2015,0.147555961626,0.523474366152,0.523474366152,0.586328666919,0.581081081081,0.567567567568,0.00130572654356,0.00176711309524,-0.00014301945515,2.99719101124,8.41619047619,-0.998863532963,-0.998863532963,0.100837089982,-1.00142240523,-1.00142240523,-0.292875864447,-0.996110307711,-0.996110307711,1.49326891028,-0.998870485642,-0.998870485642,0.12699008831,-0.998999438152,-0.998999438152,0.000330959999862,0.0970299050794,-0.0824832707687,0.0982370836308,0,0,0,0.0362370328265
HOFT,2014-02-02,2014,0.0414684276634,-0.033771251932,-0.033771251932,-0.0808022258289,-0.075,-0.075,-0.00214053047929,-0.00213457076566,-0.199735207855,-2.70897089709,-1.28401406546,-0.998936827351,-0.998936827351,-0.998936827351,-1.00035631585,-1.00035631585,-1.00035631585,-0.99754478927,-0.99754478927,-0.99754478927,-0.998933162107,-0.998933162107,-0.998933162107,-0.998999295031,-0.998999295031,-0.998999295031,0.0396505376344,-0.0171639396856,-0.00219479794382,0,0,0,0.0660505983942
GHC,2018-12-31,2018,0,0.177229294794,0.177229294794,-0.102097707619,-0.0680309734513,-0.0684728149935,-0.0331762146483,-0.0327809798271,-2.04769512278,0.0707466751226,-0.0908535029394,0,0.049063709113,0.119495481177,0,0.188129855483,3.12041941512,0,0.553979895576,-3.89347370262,0,0.199577217546,0.257588330027,0,0,-1.58641460841,-0.0613216748157,0.1462581667,-0.0351940521157,0,-0.0327395613507,0,-1.0
GHC,2017-12-31,2017,0,-0.311108475492,-0.311108475492,0.791589062222,0.81101836394,0.808389261745,-0.00773520417341,-0.00662014671677,0.0488369498522,0.0260242826959,0.0670608906517,0,-0.13922365081,-0.140037715132,0,-0.250512673947,-0.155636889927,0,2.05055047504,-0.726177799848,0,0.504113106156,0.0888528289707,0,-1.2541317213,-0.501408582095,0.00848315967622,0.740823711873,0.113961337072,0,0.00292773972394,0,0.00561072926214
GHC,2016-12-31,2016,0,-4.75544695329,-4.75544695329,-2.67492921365,-2.67599328483,-2.66759932848,-0.0293347302252,-0.0240963855422,-0.466343406569,2.49254050586,-4.1366368544,0,-0.171017567898,-0.0735011352686,0,-0.0648195171558,0.0375151448266,0,1.02596849364,-0.0732708522312,0,0.327212118309,-0.0321985915571,0,-1.50279226731,0,0.0745342265934,0.0857552700511,0.0183137829946,0,0.229845021329,0,-0.180812072131
GHC,2015-12-31,2015,0,-1.19813351245,-1.19813351245,-1.07779537394,-1.09126193759,-1.09162692919,-0.114837712519,-0.118516238264,-0.109210805267,-0.799113784677,-1.45940123484,0,0,-0.172770769402,0,0,-0.798552316951,0,0,-1.97913016352,0,0,0.23776580459,0,0,-1.45403467297,0.00188673631372,1.83561764966,-0.243270235882,0,-0.103144061715,0,-0.167020228462
GHC,2014-12-31,2014,0,0.180478347055,0.180478347055,4.46236463808,5.1,5.08517940718,-0.106106659298,-0.103862068966,0,0.135745309031,0.301693151266,0,0,0.0145302548232,0,0,0.145239291079,0,0,12.359027704,0,0,0.459878223318,0,0,-2.05767385703,0.332912635628,2.86764705882,-0.0101060979383,0,-0.0107725344739,0,-0.00132899175935
CSV,2019-12-31,2019,0.0479018262736,0.20740296026,0.20740296026,0.227198072922,0.265625,0.269841269841,-0.00523064937956,-0.0200827255905,-0.0157113169713,-0.117932808099,-0.215151686027,0,0.22786130419,0.0202398602375,0,0.197167269564,-0.192763602351,0,0.433618593495,0.0575652896807,0,0.27586735815,0.175956515377,0,1.97160378529,1.0010999454,0.136582526327,0.035254036439,0.23133791534,0,-0.150350065266,0,-0.160476205923
CSV,2018-12-31,2018,-0.0110938944518,-0.115118203551,-0.115118203551,-0.442803977793,-0.715555555556,-0.698564593301,0.0932595206229,0.0372001128987,0.359589779159,0.0832191023657,0.230032946072,0,0.242444471725,0.0940435764805,0,0.219693543017,-0.0280685039587,0,-0.0610168026375,-0.132832434683,0,0.408608410683,0.391382322673,0,2.00964119806,2.00042937664,-0.0385652505724,0.0355882804111,-0.00437423293577,0,-0.643105200745,0,0.17422770731
CSV,2017-12-31,2017,-0.0357940991839,-0.0251573579794,-0.0251573579794,0.67417394413,0.906779661017,0.866071428571,-0.00466242809567,0.0146048109966,0.495334651125,-0.0854681844835,-0.1157891509,0,0.394310076399,0.257559301345,0,0.936051339883,0.362644349614,0,2.17007342315,1.28011429325,0,0.616646705608,0.210488603459,0,1.2671136912,1.220549813,0.0421527041357,0.0605173255246,0.0411990477579,0,0.48531169403,0,-0.0605138849127
CSV,2016-12-31,2016,0.0276358569438,0.0319848709094,0.0319848709094,-0.0609984174939,0.0172413793103,0.0,-0.0717216570176,-0.0465789329984,0.475832672149,-0.00895719781981,0.617609126984,0,0,0.252133403583,0,0,0.339766955718,0,0,0.0953247500011,0,0,0.231740047139,0,0,0.480363725977,0.0373466806006,0.0871949062611,0.056984330384,0,0.0520150883462,0,0.030611492218
CSV,2015-12-31,2015,0.107130613644,0.224927609216,0.224927609216,0.316643515595,0.348837209302,0.317647058824,-0.0175060746631,0.00306731664567,0.00620159680151,0.364802406673,0.564003103181,0,0,0.210234930925,0,0,0.973668709029,0,0,0.863163788507,0,0,0.190949686933,0,0,0.0273011678717,-0.0562188538206,0.0680015111447,0.0118727100473,0,0.168135435993,0,-0.0622860107211
CSV,2014-12-31,2014,0.0874015625728,0.073291354755,0.073291354755,-0.179208126036,-0.188679245283,-0.15,0.0158195893639,-0.184700576073,-0.00311212891428,-0.082318986071,-0.557804459691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732033426184,-0.0011320754717,0.108396877038,0,-0.248343986055,0,0.115461769925
WEYS,2019-12-31,2019,0.0323284477015,0.0620998468125,0.0620998468125,0.0194297988674,0.0497512437811,0.0659898477157,-0.0259638080252,-0.0421518621884,0.04838583255,-0.280799877413,-0.828637691118,0.533937467875,-0.998966456914,0.087413336955,-0.718451072036,-0.999426794956,-0.787290727646,0,-0.998803775647,0.346447986636,0,-0.998801687397,0.106384374104,0.62589549244,-0.998723305723,0.145894532466,-1.94050414298e-05,0.193013593088,0.0995134126291,0,2.52996575342,0,0.0243180689276
WEYS,2018-12-31,2018,0.0848021103412,0.0874337946352,0.0874337946352,0.242132072039,0.248447204969,0.23125,-0.00829025651029,0.00746558076401,0.0465265991631,-0.610585672942,-0.635492657879,0.514214306363,0.053351150748,-0.0139997882893,-0.0684047193631,-0.536099344728,-3.4146322917,0.352050590988,0.233730662521,0.191676150792,0.456106890268,0.146033366306,0.0979477648122,0.804287843319,1.50169405524,0.154895542394,0.0421022830681,0.205973120956,0.0274395811773,0,0,0,0.0840961950482
WEYS,2017-12-31,2017,-0.0120489454941,0.102467508005,0.102467508005,0.00115347255949,0.0254777070064,0.025641025641,-0.0252875748645,-0.0244040862656,0.0444153176918,-0.284909645623,-0.218694195063,1.16089208848,0.129651622868,-0.999068177266,1.4584279535,1.11017280991,-0.998022993947,-0.187673083128,0.167047087482,-0.999087469867,1.18780959032,0.230326220063,-0.998905629519,2.37766506779,0.339048447445,-0.998836368425,-0.0251350392304,-0.137743569201,-0.0201610498061,0,-1.0,0,-0.0388296056471
WEYS,2016-12-31,2016,-0.0786619411392,-0.287023669632,-0.287023669632,-0.0955414012739,-0.0710059171598,-0.0714285714286,-0.023577462174,-0.0264296896583,0.0566209109273,-9.18421512135,-5.98038499025,0.484575673097,0,0.0132819129405,4.38858829854,0,0.610323840629,-0.167059404166,0,-0.041012365022,0.503580204937,0,0.0862650871721,1.59207971211,0,1.28881500922,-0.0607861652688,-0.280766381297,-0.102867252849,0,-0.83909556987,0,-0.0110755358076
WEYS,2015-12-31,2015,-0.0118552345045,-0.0284437485729,-0.0284437485729,-0.0424815983176,-0.0397727272727,-0.04,997.331943286,996.336517267,-0.998945557109,-1.32096620523,-1.54891994917,0.640737378245,0.515689921311,0.21481748622,-1.1586960419,-64.328364619,-1.34315818648,0.0062634539832,0.397126098238,0.226629278252,0.557148270208,0,0.17003745516,2.14049114815,0.303612477124,0.213399624796,-0.0198003629764,0.408157646888,0.0776763766643,0,3.9281813975,0,-0.00635205765547
WEYS,2014-12-31,2014,0.0490567967744,0.104557737345,0.104557737345,0.0806204192944,0.079754601227,0.0802469135802,-0.998998886724,-0.998997883111,2053.32158003,-0.401763561993,-0.448777970288,0,1483.15435149,0,0,490.183619192,0,0,0,0,0,0,0,0,1272.51984057,0,0.13538017721,0.0920786125704,0.0370533728549,0,-0.0995833333333,0,0.0318564505683
VOXX,2019-02-28,2019,-0.0822392042148,1.15702392795,1.15702392795,-2.30554611375,-2.3125,-2.3125,0.00268532269096,-0.00779944927427,0,-1.88343318063,-1.56018503949,-0.401166194891,-0.485903396362,-0.348571550481,-0.64117472207,-0.150138080377,-0.186352137718,-2.7028672112,-2.97011034485,16.0561285442,-0.0841117500509,-0.118329231483,0.0220098166792,0,0,0,-0.0952339858967,-0.132322530341,-0.116101270924,0,0.250088978527,-0.162954171992,-0.152260090936
VOXX,2018-02-28,2018,-0.343488077811,110.040697674,110.040697674,6.98371777476,7.0,7.0,0.00539061479474,0.0126622143034,0,13.2675977654,1.27514856447,-0.318557824073,-0.318557824073,-0.378409637461,-1.40726208556,-1.40726208556,-1.3793703589,0.307835809987,0.307835809987,-2.31746091812,0.0270972733082,0.0270972733082,0.0534494415805,0,0,0,-0.105084895356,-0.229077509098,-0.138883985603,0,-0.924366279331,-0.665271199389,-0.268117016741
VOXX,2017-02-28,2017,0.0297927792115,-0.985133967156,-0.985133967156,-2.64876957494,-2.63636363636,-2.63636363636,-0.000512396003592,0.00279654205093,0,-1.06504124123,-2.77133798351,-0.0798662238818,-0.0798662238818,-0.210068561329,-1.02869841758,-1.02869841758,-1.06797094229,-0.835304066833,-0.835304066833,-0.809457155818,-0.113747274488,-0.113747274488,-0.146857576079,0,0,0,0.041192349664,0.0626614269448,-0.00183063764723,0,0.119858918577,0.393383292174,-0.0314233897757
VOXX,2016-02-29,2016,-0.150112053091,-0.690434782609,-0.690434782609,-0.899161559574,-0.9,-0.9,0.00263135300239,0.00263135300239,0,-0.588113803373,-0.848911627194,-0.0807374078438,-0.0807374078438,-0.0807374078438,-0.558991924438,-0.558991924438,-0.558991924438,-1.09983902307,-1.09983902307,-1.09983902307,-0.103836152059,-0.103836152059,-0.103836152059,0,0,0,-0.408006582616,-0.00215464981744,-0.103644515827,0,-0.0885219175322,0.104340057366,-0.0628512772187
VOXX,2015-02-28,2015,-0.0277,1.3918,1.444,0.9646,0.9636,0.9636,0.0092,0.0092,0.0,-0.2902,-0.4189,0.0195,0.0528,0.0054,-0.0686,0.0958,-0.1055,0.0,0.0,0.0,-0.0122,0.0045,-0.0378,0.0,0.0,0.0,-0.2884,0.0853,-0.0932,-0.0862,-0.2522,0.0877,-0.032
VOXX,2014-02-28,2014,-0.0277592453404,-1.89636895625,-1.89636895625,-2.18250933665,-2.14583333333,-2.15789473684,0.0296255867357,0.0208395179408,0,1.61791325471,8.82269904009,0.0962881939524,0.0962881939524,0.0962881939524,0.0735211014773,0.0735211014773,0.0735211014773,-1.99269419836,-1.99269419836,-1.99269419836,-0.0250151238704,-0.0250151238704,-0.0250151238704,0,0,0,-0.0363181210517,-0.0927724247167,-0.0990290278702,0,-0.376159893953,0.338388923851,0.0366235510628
CRMT,2019-04-30,2019,0.0915839913613,0.538348840796,0.538348840796,0.304806822233,0.386904761905,0.373469387755,-0.0582320498826,-0.0496670097044,0.061832694429,1.49169501701,1.69816442606,1.23665000162,0.79352521167,0.44802462211,2.06151770991,0.492668098344,1.14225259448,1.07427894971,1.95303241731,4.06068883681,1.03095472543,0.603787561423,0.399285410823,0.437937159066,0.31122458643,0.228986449473,0.0830750462049,0.11523356144,0.0811222518789,0,0.00912271029816,0,0.083071609626
CRMT,2018-04-30,2018,0.0326778860897,0.206686930091,0.206686930091,0.808529630548,0.961089494163,0.967871485944,-0.079221434339,-0.0825345093325,0.0860374440647,0.362694300518,0.34609361406,0.927217193881,0.659935234836,0.375610834294,0.157139713417,-10.4249756788,-0.038579041166,0.497148390977,0.428524359154,0.473633413549,0.692524384919,0.436095693184,0.198926765392,0.354203130691,0.259932710307,0.191627117978,0.0740730370897,0.11553652627,0.0738371462648,0,-0.354070575867,0,0.0770393735045
CRMT,2017-04-30,2017,0.0674053096994,0.742999243161,0.742999243161,0.744980962271,0.86231884058,0.872180451128,-0.0616738972374,-0.0640724686999,0.0657275728085,-0.486630267395,-0.411168032787,0.703668935802,0.703668935802,0.366138281126,-0.218115577952,-0.218115577952,-0.618785829784,-0.237755287643,-0.237755287643,0.0851642426506,0.57516516325,0.57516516325,0.243863422641,0.246921216291,0.246921216291,0.137041174459,0.066811432736,0.00836708055825,0.0442091480103,0,0.0930659301959,0,-0.00327399666096
CRMT,2016-04-30,2016,0.00753536575006,-0.606710039546,-0.606710039546,-0.608138351984,-0.59649122807,-0.590769230769,-0.0287061851986,-0.0423171421856,0.0295545845769,0.153305885202,0.164955836715,0.544621526092,0.544621526092,0.330401007104,0.429111449224,0.429111449224,-12.6402025572,-0.59011924728,-0.59011924728,-0.608906743555,0.451422783175,0.451422783175,0.231522586309,0.170018725334,0.170018725334,0.0885699717507,0.0328526827583,-0.128053229054,0.0148241212306,0,0.0508058625895,0,0.100713586788
